"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.0018330179754020813","1.607910504738668E-5","1.6072920184669474E-4","0.0","_band5=*_band3=*_band4='(-inf-279.999985]'_band2=*_id_class=other_leguminous","0.0017147587511825923","_band5=*_band3=*_band4='(518.000214-653.414307]'_band2=*_id_class=other_leguminous","_band5_band3_band4_band2","other_leguminous"
"2.956480605487228E-5","1.1371079251873954E-7","1.293997190779386E-6","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band6=*_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_band6_band3_band4","other_leguminous"
"2.956480605487228E-5","8.258325713651475E-8","1.103340129478618E-6","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band5=*_brightness=*_band3='(-140.999939--47.138907]'_band4=*_id_class=other_leguminous","_band5_brightness_band3_band4","other_leguminous"
"1.4782403027436143E-4","6.083293426928454E-7","3.2348231624969037E-6","0.0","_brightness='(86.995537-106.668152]'_band4='(399.1409-518.000214]'_NDVI='(45.004132-56.004854]'_band1='(53.88965-67.004463]'_id_class=other_leguminous","2.956480605487228E-5","_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_brightness_band4_NDVI_band1","other_leguminous"
"1.4782403027436143E-4","3.6772146834418267E-7","2.53054911180869E-6","0.0","_brightness=*_band3=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_band3=*_band4=*_NDVI=*_id_class=other_leguminous","_brightness_band3_band4_NDVI","other_leguminous"
"1.3304162724692527E-4","1.1670318179554848E-6","4.460693644035774E-6","0.0","_band3=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band3=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","_band3_band4_NDVI_band2","other_leguminous"
"1.3304162724692527E-4","3.0939913313238435E-7","2.346723584043838E-6","0.0","_band6=*_band3=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band3=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band6_band3_band4_NDVI","other_leguminous"
"1.4782403027436143E-4","3.453832483045828E-7","2.4538729735054873E-6","0.0","_band5=*_band3=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band3=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","_band5_band3_band4_NDVI","other_leguminous"
"3.252128666035951E-4","2.9564806054872284E-6","1.7201842560683102E-5","0.0","_band3=*_NDWI=*_band4=*_band2=*_id_class=other_leguminous","1.3304162724692527E-4","_band3=*_NDWI=*_band4=*_band2=*_id_class=other_leguminous","_band3_NDWI_band4_band2","other_leguminous"
"3.252128666035951E-4","1.157341162290374E-6","1.0829617545571394E-5","0.0","_band6=*_band3=*_NDWI=*_band4='(-inf-279.999985]'_id_class=other_leguminous","1.3304162724692527E-4","_band6=*_band3=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band6_band3_NDWI_band4","other_leguminous"
"3.10430463576159E-4","9.610850265515759E-7","9.010432545714985E-6","0.0","_band7=*_brightness='(60.860381-73.373451]'_band3=*_NDWI=*_id_class=other_leguminous","1.1825922421948912E-4","_band7=*_brightness='(60.860381-73.373451]'_band3=*_NDWI=*_id_class=other_leguminous","_band7_brightness_band3_NDWI","other_leguminous"
"3.10430463576159E-4","3.5276189042745343E-6","1.706841264170639E-5","0.0","_brightness='(60.860381-73.373451]'_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_band2='All'_id_class=other_leguminous","1.1825922421948912E-4","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_band2='All'_id_class=other_leguminous","_brightness_band3_NDWI_band2","other_leguminous"
"3.10430463576159E-4","8.92041562000457E-7","8.68333978622114E-6","0.0","_band6=*_brightness=*_band3=*_NDWI='(79.982136-99.004132]'_id_class=other_leguminous","1.1825922421948912E-4","_band6=*_brightness=*_band3=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band6_brightness_band3_NDWI","other_leguminous"
"1.6260643330179758E-4","2.803559194858579E-6","1.3121922786638447E-5","0.0","_band7='(252.994385-302.996094]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_band7_NDWI_band4_band2","other_leguminous"
"1.6260643330179758E-4","6.302574934178201E-7","6.289986397520309E-6","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_NDWI='(60.931271-79.982136]'_band4=*_id_class=other_leguminous","_band7_band5_NDWI_band4","other_leguminous"
"1.6260643330179758E-4","1.4139689852330223E-6","9.384801632647754E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_band2=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_band4='(518.000214-653.414307]'_band2=*_id_class=other_leguminous","_band7_band5_band4_band2","other_leguminous"
"2.6608325449385055E-4","6.505703043859426E-7","5.725566024462694E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_NDVI=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","_band7_band5_band4_NDVI","other_leguminous"
"7.834673604541155E-4","2.611557868180385E-6","2.4594007775205388E-5","0.0","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_band4=*_id_class=other_leguminous","3.8434247871333967E-4","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_band4=*_id_class=other_leguminous","_band5_band3_NDWI_band4","other_leguminous"
"2.5130085146641445E-4","1.1119506702053736E-6","7.223152592537747E-6","0.0","_band7=*_band4='(653.414307-inf)'_NDVI=*_band1=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band4='(518.000214-653.414307]'_NDVI=*_band1=*_id_class=other_leguminous","_band7_band4_NDVI_band1","other_leguminous"
"1.7738883632923373E-4","5.279429652655765E-7","5.570519924417094E-6","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_brightness='(60.860381-73.373451]'_band4=*_id_class=other_leguminous","_band7_band5_brightness_band4","other_leguminous"
"2.6608325449385055E-4","2.6086593577828486E-6","1.1281319292397768E-5","0.0","_band7=*_band4='(653.414307-inf)'_NDVI=*_band2=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band4='(518.000214-653.414307]'_NDVI=*_band2=*_id_class=other_leguminous","_band7_band4_NDVI_band2","other_leguminous"
"1.7738883632923368E-4","2.245428307964983E-6","1.13739576418079E-5","0.0","_band7='(252.994385-302.996094]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_band7_brightness_band4_band2","other_leguminous"
"2.808656575212867E-4","1.1751701151518272E-6","7.513757619014906E-6","0.0","_band7=*_NDWI='(-inf-60.931271]'_band4=*_NDVI=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_NDWI='(60.931271-79.982136]'_band4=*_NDVI=*_id_class=other_leguminous","_band7_NDWI_band4_NDVI","other_leguminous"
"2.513008514664144E-4","6.73728824306741E-7","6.422735900950343E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_band1=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_band4='(518.000214-653.414307]'_band1=*_id_class=other_leguminous","_band7_band5_band4_band1","other_leguminous"
"2.5130085146641434E-4","2.702159693187251E-6","1.2698778251811273E-5","0.0","_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_band2='All'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_band7_band4_band1_band2","other_leguminous"
"2.660832544938505E-4","1.52047573996486E-6","9.114453829069224E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_brightness='(60.860381-73.373451]'_NDWI=*_band4=*_id_class=other_leguminous","_band7_brightness_NDWI_band4","other_leguminous"
"2.660832544938505E-4","1.2375965325295372E-6","8.484206303918399E-6","0.0","_band7='(252.994385-302.996094]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band7_NDWI_band4_band1","other_leguminous"
"2.9564806054872285E-4","1.0483973778323506E-6","6.976138145270857E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band4=*_NDVI=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_brightness='(60.860381-73.373451]'_band4=*_NDVI=*_id_class=other_leguminous","_band7_brightness_band4_NDVI","other_leguminous"
"0.0010052034058656576","1.7950060819029599E-6","2.5776903587633863E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band3=*_NDVI=*_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band3=*_NDVI=*_id_class=other_leguminous","_id_polygon_band7_band3_NDVI","other_leguminous"
"0.0010052034058656576","1.703734586212979E-6","2.51149683267233E-5","0.0","_id_polygon='(152159-359191.5]'_band6=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_band6=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_id_polygon_band6_band3_NDVI","other_leguminous"
"0.0010052034058656576","1.669773099444614E-6","2.4864114585243547E-5","0.0","_id_polygon='(152159-359191.5]'_band5=*_band3='(46.999871-inf)'_NDVI=*_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_band5=*_band3='(-140.999939--47.138907]'_NDVI=*_id_class=other_leguminous","_id_polygon_band5_band3_NDVI","other_leguminous"
"0.0010052034058656576","8.04162724692526E-6","5.426545648463591E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_band2=*_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_band2=*_id_class=other_leguminous","_id_polygon_band3_NDVI_band2","other_leguminous"
"0.0010052034058656576","1.9709870703248187E-6","2.700687387394438E-5","0.0","_id_polygon='(152159-359191.5]'_brightness=*_band3=*_NDVI=*_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_brightness=*_band3=*_NDVI=*_id_class=other_leguminous","_id_polygon_brightness_band3_NDVI","other_leguminous"
"2.808656575212867E-4","1.1606018905838293E-6","8.052201537381885E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band4=*_band1=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_brightness='(60.860381-73.373451]'_band4=*_band1=*_id_class=other_leguminous","_band7_brightness_band4_band1","other_leguminous"
"1.921712393566699E-4","1.6710542552753903E-6","9.545056567863606E-6","0.0","_band7=*_band3='(-inf--255.000007]'_band4=*_band2=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band3='(-140.999939--47.138907]'_band4=*_band2=*_id_class=other_leguminous","_band7_band3_band4_band2","other_leguminous"
"2.2173604541154211E-4","1.8478003784295177E-6","8.256667375971093E-6","0.0","_id_polygon='(679551-inf)'_NDWI=*_band4=*_band2=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_NDWI=*_band4=*_band2=*_id_class=other_leguminous","_id_polygon_NDWI_band4_band2","other_leguminous"
"2.0695364238410593E-4","1.6556291390728474E-6","8.01264132849172E-6","0.0","_id_polygon='(679551-inf)'_band6=*_band4=*_band2='All'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band6=*_band4=*_band2='All'_id_class=other_leguminous","_id_polygon_band6_band4_band2","other_leguminous"
"2.2173604541154211E-4","4.3908127804265765E-7","4.088528761162308E-6","0.0","_id_polygon='(679551-inf)'_band5=*_NDWI='(-inf-60.931271]'_band4=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band5=*_NDWI='(60.931271-79.982136]'_band4=*_id_class=other_leguminous","_id_polygon_band5_NDWI_band4","other_leguminous"
"2.2173604541154214E-4","6.1422727260815E-7","4.826449639729613E-6","0.0","_id_polygon='(679551-inf)'_band6=*_NDWI=*_band4='(653.414307-inf)'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band6=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band6_NDWI_band4","other_leguminous"
"2.06953642384106E-4","1.6556291390728478E-6","8.0126413284917E-6","0.0","_id_polygon='(679551-inf)'_band5=*_band4='(653.414307-inf)'_band2=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band5=*_band4='(518.000214-653.414307]'_band2=*_id_class=other_leguminous","_id_polygon_band5_band4_band2","other_leguminous"
"2.0695364238410593E-4","4.2495614452588486E-7","4.1115596527401665E-6","0.0","_id_polygon='(679551-inf)'_band5=*_band6='(-inf-321.563156]'_band4='(653.414307-inf)'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band5=*_band6='(384.768738-438.000199]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band5_band6_band4","other_leguminous"
"2.6608325449385055E-4","7.039239536874353E-7","5.000677129526521E-6","0.0","_id_polygon='(679551-inf)'_brightness=*_NDWI=*_band4=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_band4=*_id_class=other_leguminous","_id_polygon_brightness_NDWI_band4","other_leguminous"
"2.513008514664144E-4","4.2306540650911514E-7","3.863824594117561E-6","0.0","_id_polygon='(679551-inf)'_band5=*_brightness='(-inf-60.860381]'_band4=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_band4=*_id_class=other_leguminous","_id_polygon_band5_brightness_band4","other_leguminous"
"2.513008514664144E-4","5.346826626944987E-7","4.337797088991485E-6","0.0","_id_polygon='(679551-inf)'_band6=*_brightness=*_band4='(653.414307-inf)'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band6_brightness_band4","other_leguminous"
"2.513008514664144E-4","2.010406811731315E-6","8.257000971954192E-6","0.0","_id_polygon='(679551-inf)'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_id_polygon_brightness_band4_band2","other_leguminous"
"6.947729422894987E-4","5.55818353831599E-6","4.167010629323024E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_band1=*_band2=*_id_class=other_leguminous","4.582544938505203E-4","_id_polygon='(152159-359191.5]'_band3=*_band1=*_band2=*_id_class=other_leguminous","_id_polygon_band3_band1_band2","other_leguminous"
"6.947729422894988E-4","1.2771561439145197E-6","2.0050014078586715E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band3=*_band1=*_id_class=other_leguminous","4.582544938505203E-4","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band3=*_band1=*_id_class=other_leguminous","_id_polygon_band7_band3_band1","other_leguminous"
"6.947729422894986E-4","1.204112551628247E-6","1.9469456704803495E-5","0.0","_id_polygon='(152159-359191.5]'_band6=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.582544938505203E-4","_id_polygon='(152159-359191.5]'_band6=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_id_polygon_band6_band3_band1","other_leguminous"
"1.921712393566699E-4","7.565796825065744E-7","6.461212844195317E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_band3='(-140.999939--47.138907]'_band4=*_id_class=other_leguminous","_band7_band5_band3_band4","other_leguminous"
"6.947729422894987E-4","1.165726413237414E-6","1.9157247675743504E-5","0.0","_id_polygon='(152159-359191.5]'_band5=*_band3='(46.999871-inf)'_band1=*_id_class=other_leguminous","4.582544938505203E-4","_id_polygon='(152159-359191.5]'_band5=*_band3='(-140.999939--47.138907]'_band1=*_id_class=other_leguminous","_id_polygon_band5_band3_band1","other_leguminous"
"2.513008514664144E-4","2.1663866505725377E-6","1.6798555972930787E-5","0.0","_band3=*_NDWI=*_NDVI=*_band2=*_id_class=other_leguminous","1.7738883632923368E-4","_band3=*_NDWI=*_NDVI=*_band2=*_id_class=other_leguminous","_band3_NDWI_NDVI_band2","other_leguminous"
"2.660832544938506E-4","8.50106244389299E-7","6.745388727691823E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_brightness='(60.860381-73.373451]'_band3=*_band4=*_id_class=other_leguminous","_band7_brightness_band3_band4","other_leguminous"
"2.513008514664144E-4","5.857828705510825E-7","8.76073808328462E-6","0.0","_band7=*_band3='(46.999871-inf)'_NDWI=*_NDVI=*_id_class=other_leguminous","1.7738883632923368E-4","_band7=*_band3='(-140.999939--47.138907]'_NDWI=*_NDVI=*_id_class=other_leguminous","_band7_band3_NDWI_NDVI","other_leguminous"
"2.513008514664144E-4","5.523095636624492E-7","8.507270726284725E-6","0.0","_band6=*_band3=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=other_leguminous","1.7738883632923368E-4","_band6=*_band3=*_NDWI=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band6_band3_NDWI_NDVI","other_leguminous"
