"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band5='(270.157608-inf)'_band2='All'_id_class=other_oilseed","_band7_band5_band2","other_oilseed"
"2.4191987613702342E-5","2.7490895015570845E-7","2.578874544653698E-6","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band6='(506.000122-inf)'_brightness=*_id_class=other_oilseed","_band7_band6_brightness","other_oilseed"
"2.4191987613702342E-5","2.1794583435767876E-7","2.2962018476691066E-6","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band5='(270.157608-inf)'_NDWI='(128.995865-inf)'_id_class=other_oilseed","_band7_band5_NDWI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band5=*_NDWI=*_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_NDWI=*_band2='All'_id_class=other_oilseed","_band5_NDWI_band2","other_oilseed"
"2.4191987613702342E-5","2.395246298386371E-7","2.4071927380733244E-6","0.0","_band6=*_brightness=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_brightness=*_NDVI=*_id_class=other_oilseed","_band6_brightness_NDVI","other_oilseed"
"2.4191987613702342E-5","1.151999410176302E-6","5.279124497677383E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band6='(506.000122-inf)'_band2=*_id_class=other_oilseed","_band7_band6_band2","other_oilseed"
"2.4191987613702342E-5","2.658460177329928E-7","2.536009378560868E-6","0.0","_band6=*_brightness=*_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_brightness=*_NDWI=*_id_class=other_oilseed","_band6_brightness_NDWI","other_oilseed"
"2.4191987613702342E-5","2.395246298386371E-7","2.4071927380733244E-6","0.0","_band5=*_brightness=*_NDVI='(-inf-30.31159]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_brightness=*_NDVI='(56.004854-inf)'_id_class=other_oilseed","_band5_brightness_NDVI","other_oilseed"
"2.4191987613702342E-5","1.051825548421841E-6","5.044378122147157E-6","0.0","_brightness=*_NDWI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_NDWI=*_band2=*_id_class=other_oilseed","_brightness_NDWI_band2","other_oilseed"
"2.4191987613702342E-5","2.395246298386371E-7","2.4071927380733244E-6","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_band6=*_brightness='(106.668152-inf)'_id_class=other_oilseed","_band5_band6_brightness","other_oilseed"
"2.4191987613702342E-5","1.0079994839042643E-6","4.938168793108468E-6","0.0","_brightness=*_NDVI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_NDVI=*_band2=*_id_class=other_oilseed","_brightness_NDVI_band2","other_oilseed"
"2.4191987613702342E-5","2.3261526551636868E-7","2.372219556055063E-6","0.0","_band5=*_NDWI=*_NDVI='(-inf-30.31159]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_NDWI=*_NDVI='(56.004854-inf)'_id_class=other_oilseed","_band5_NDWI_NDVI","other_oilseed"
"2.4191987613702342E-5","2.601288990720682E-7","2.5085922554926144E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_brightness='(106.668152-inf)'_NDWI=*_id_class=other_oilseed","_band7_brightness_NDWI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band7=*_band1='(-inf-35.93607]'_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band1='(67.004463-inf)'_band2=*_id_class=other_oilseed","_band7_band1_band2","other_oilseed"
"2.4191987613702342E-5","2.419198761370234E-7","2.419198761370226E-6","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_NDWI='(128.995865-inf)'_band1=*_id_class=other_oilseed","_band7_NDWI_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band6=*_NDVI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_NDVI=*_band2=*_id_class=other_oilseed","_band6_NDVI_band2","other_oilseed"
"2.4191987613702342E-5","2.0501684418391815E-7","2.2270529753684953E-6","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_id_class=other_oilseed","_band7_band5_brightness","other_oilseed"
"2.4191987613702342E-5","2.5199987097606607E-7","2.4690843965542356E-6","0.0","_band6=*_NDWI=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_NDWI=*_band1=*_id_class=other_oilseed","_band6_NDWI_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band5=*_NDVI=*_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_NDVI=*_band2='All'_id_class=other_oilseed","_band5_NDVI_band2","other_oilseed"
"2.4191987613702342E-5","1.9829498044018314E-7","2.1902396468579053E-6","0.0","_id_polygon='(-inf-120426.5]'_band6=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_NDVI=*_id_class=other_oilseed","_id_polygon_band6_NDVI","other_oilseed"
"2.4191987613702342E-5","1.9993378193142432E-7","2.1992716012456655E-6","0.0","_id_polygon='(-inf-120426.5]'_band6=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_band1=*_id_class=other_oilseed","_id_polygon_band6_band1","other_oilseed"
"2.4191987613702342E-5","2.443635112495186E-7","2.431386237805324E-6","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_NDWI=*_band1=*_id_class=other_oilseed","_id_polygon_NDWI_band1","other_oilseed"
"2.4191987613702342E-5","2.0855161735950295E-7","2.24616966055076E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_NDWI='(-inf-60.931271]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_NDWI='(128.995865-inf)'_id_class=other_oilseed","_id_polygon_band5_NDWI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_band6=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_band2=*_id_class=other_oilseed","_id_polygon_band6_band2","other_oilseed"
"2.4191987613702342E-5","2.6295638710546025E-7","2.5221890610735735E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_brightness='(106.668152-inf)'_band1=*_id_class=other_oilseed","_band7_brightness_band1","other_oilseed"
"2.4191987613702342E-5","1.9353590090961873E-7","2.163797152602852E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_NDWI=*_id_class=other_oilseed","_id_polygon_band7_NDWI","other_oilseed"
"2.4191987613702342E-5","1.9353590090961873E-7","2.1637971526028518E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_NDVI=*_id_class=other_oilseed","_id_polygon_band7_NDVI","other_oilseed"
"2.4191987613702342E-5","2.658460177329928E-7","2.5360093785608682E-6","0.0","_band5=*_brightness=*_band1='(-inf-35.93607]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_brightness=*_band1='(67.004463-inf)'_id_class=other_oilseed","_band5_brightness_band1","other_oilseed"
"2.4191987613702342E-5","2.2399988531205872E-7","2.32787509350052E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band6='(-inf-321.563156]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_band6='(506.000122-inf)'_id_class=other_oilseed","_id_polygon_band5_band6","other_oilseed"
"2.4191987613702342E-5","1.9993378193142432E-7","2.199271601245665E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band1='(-inf-35.93607]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_band1='(67.004463-inf)'_id_class=other_oilseed","_id_polygon_band5_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_band2='All'_id_class=other_oilseed","_id_polygon_band5_band2","other_oilseed"
"2.4191987613702342E-5","2.1221041766405564E-7","2.265787235295364E-6","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_NDWI=*_NDVI=*_id_class=other_oilseed","_id_polygon_NDWI_NDVI","other_oilseed"
"2.4191987613702342E-5","1.9353590090961873E-7","2.163797152602852E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_band1=*_id_class=other_oilseed","_id_polygon_band7_band1","other_oilseed"
"2.4191987613702342E-5","2.0159989678085286E-7","2.2084162211517284E-6","0.0","_id_polygon='(-inf-120426.5]'_band6=*_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_NDWI=*_id_class=other_oilseed","_id_polygon_band6_NDWI","other_oilseed"
"2.4191987613702342E-5","1.9829498044018314E-7","2.190239646857907E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_band5='(270.157608-inf)'_id_class=other_oilseed","_id_polygon_band7_band5","other_oilseed"
"2.4191987613702342E-5","1.0996358006228338E-6","5.1577490893073945E-6","0.0","_brightness=*_band1=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_band1=*_band2=*_id_class=other_oilseed","_brightness_band1_band2","other_oilseed"
"2.4191987613702342E-5","2.6879986237447046E-7","2.5500593995293695E-6","0.0","_band6=*_brightness=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_brightness=*_band1=*_id_class=other_oilseed","_band6_brightness_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_NDWI=*_band2=*_id_class=other_oilseed","_id_polygon_NDWI_band2","other_oilseed"
"2.4191987613702342E-5","3.1418165732080965E-7","2.7569328541619415E-6","0.0","_brightness=*_NDWI=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_NDWI=*_band1=*_id_class=other_oilseed","_brightness_NDWI_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_band1=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band1=*_band2=*_id_class=other_oilseed","_id_polygon_band1_band2","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_band2=*_id_class=other_oilseed","_id_polygon_band7_band2","other_oilseed"
"2.4191987613702342E-5","2.3717634915394453E-7","2.3953637095429497E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band6=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_band6=*_id_class=other_oilseed","_id_polygon_band7_band6","other_oilseed"
"2.4191987613702342E-5","1.9829498044018314E-7","2.1902396468579053E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_NDVI='(-inf-30.31159]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_NDVI='(56.004854-inf)'_id_class=other_oilseed","_id_polygon_band5_NDVI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_NDVI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_NDVI=*_band2=*_id_class=other_oilseed","_id_polygon_NDVI_band2","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band7=*_band3='(-inf--255.000007]'_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band3='(46.999871-inf)'_band2=*_id_class=other_oilseed","_band7_band3_band2","other_oilseed"
"2.4191987613702342E-5","2.2609334218413404E-7","2.33872771687067E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_brightness=*_NDVI=*_id_class=other_oilseed","_id_polygon_brightness_NDVI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band6=*_band3=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_band3=*_band2=*_id_class=other_oilseed","_band6_band3_band2","other_oilseed"
"2.4191987613702342E-5","2.4685701646635046E-7","2.443759784575701E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_brightness=*_NDWI=*_id_class=other_oilseed","_id_polygon_brightness_NDWI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_brightness=*_band2=*_id_class=other_oilseed","_id_polygon_brightness_band2","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_brightness=*_band3=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_band3=*_band2=*_id_class=other_oilseed","_brightness_band3_band2","other_oilseed"
"2.4191987613702342E-5","1.9353590090961873E-7","2.1637971526028518E-6","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_brightness=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band7='(252.994385-302.996094]'_brightness=*_id_class=other_oilseed","_id_polygon_band7_brightness","other_oilseed"
"2.4191987613702342E-5","3.665452668742779E-7","2.977827825124171E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band6='(506.000122-inf)'_band3=*_id_class=other_oilseed","_band7_band6_band3","other_oilseed"
"2.4191987613702342E-5","2.0676912490343882E-7","2.236550046066495E-6","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_brightness=*_band3='(46.999871-inf)'_id_class=other_oilseed","_band5_brightness_band3","other_oilseed"
"2.4191987613702342E-5","2.1794583435767876E-7","2.2962018476691045E-6","0.0","_band6=*_brightness=*_band3=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_brightness=*_band3=*_id_class=other_oilseed","_band6_brightness_band3","other_oilseed"
"2.4191987613702342E-5","2.3039988203526041E-7","2.360896247698214E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_brightness='(106.668152-inf)'_band3=*_id_class=other_oilseed","_band7_brightness_band3","other_oilseed"
"2.4191987613702342E-5","3.965899608803663E-7","3.0974666134337134E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band5='(270.157608-inf)'_band3='(46.999871-inf)'_id_class=other_oilseed","_band7_band5_band3","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band5=*_band3=*_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_band3=*_band2='All'_id_class=other_oilseed","_band5_band3_band2","other_oilseed"
"2.4191987613702342E-5","3.557645237309168E-7","2.9337094183802602E-6","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_band6=*_band3='(46.999871-inf)'_id_class=other_oilseed","_band5_band6_band3","other_oilseed"
"2.4191987613702342E-5","1.9993378193142432E-7","2.1992716012456655E-6","0.0","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_brightness=*_id_class=other_oilseed","_id_polygon_band6_brightness","other_oilseed"
"2.4191987613702342E-5","2.0159989678085286E-7","2.2084162211517284E-6","0.0","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band5=*_brightness='(106.668152-inf)'_id_class=other_oilseed","_id_polygon_band5_brightness","other_oilseed"
"2.4191987613702342E-5","1.9829498044018314E-7","2.190239646857906E-6","0.0","_band6=*_band3=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_band3=*_NDVI=*_id_class=other_oilseed","_band6_band3_NDVI","other_oilseed"
"2.4191987613702342E-5","2.2822629824247492E-7","2.3497335551511183E-6","0.0","_brightness=*_band3=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_band3=*_NDVI=*_id_class=other_oilseed","_brightness_band3_NDVI","other_oilseed"
"2.4191987613702342E-5","2.1408838596196764E-7","2.275790759588728E-6","0.0","_band7=*_band3='(-inf--255.000007]'_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band3='(46.999871-inf)'_NDVI=*_id_class=other_oilseed","_band7_band3_NDVI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band3=*_NDVI=*_band2=*_id_class=other_oilseed","2.4191987613702342E-5","_band3=*_NDVI=*_band2=*_id_class=other_oilseed","_band3_NDVI_band2","other_oilseed"
"2.4191987613702342E-5","2.0159989678085286E-7","2.208416221151729E-6","0.0","_band5=*_band3=*_NDVI='(-inf-30.31159]'_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_band3=*_NDVI='(56.004854-inf)'_id_class=other_oilseed","_band5_band3_NDVI","other_oilseed"
"2.4191987613702342E-5","2.494019341618798E-7","2.4563241850532615E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_brightness=*_band1=*_id_class=other_oilseed","_id_polygon_brightness_band1","other_oilseed"
"4.8383975227404685E-5","1.9353590090961874E-6","6.698458053446613E-6","0.0","_id_polygon='(-inf-120426.5]'_band3='(-inf--255.000007]'_band2='All'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band3='(46.999871-inf)'_band2='All'_id_class=other_oilseed","_id_polygon_band3_band2","other_oilseed"
"4.8383975227404685E-5","3.8707180181923746E-7","3.0477073045114697E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band6=*_band3=*_id_class=other_oilseed","_id_polygon_band6_band3","other_oilseed"
