"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"33120","0.4999999999999999","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.16796875","0.13541666666666666","0.15451388888888887","0.26145833333333335","0.22083333333333333","0.32534722222222223","0.3871527777777778","0.16354166666666667","0.25173611111111116","0.39231150793650793","0.159375","0.11960227272727271","0.23871527777777782","0.09755817099567102","0.09485479797979797","0.17745535714285715","0.18229166666666669","0.2561274509803922","0.35590277777777785","0.1837797619047619","0.5","0.49999999999999983","0.49999999999999983","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.21875","0.20789930555555555","0.3072916666666667","0.1649305555555556","0.25","0.2833333333333333","0.26770833333333327","0.3090277777777778","0.3819444444444445","0.2708333333333333","0.18541666666666667","0.2560763888888889","0.2677083333333333","0.18142361111111113","0.27994791666666663"
"33168","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.29166666666666663","0.10520833333333333","0.31250000000000006","0.31249999999999994","0.3194444444444445","0.3448660714285714","0.4138888888888888","0.3343750000000001","0.3307291666666667","0.4293154761904762","0.2606570512820513","0.29607371794871795","0.30613425925925924","0.17916666666666667","0.1069270289097875","0.26327227011494253","0.36874999999999997","0.375","0.39465048840048844","0.31515456989247315","0.5000000000000001","0.4999999999999999","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.3072916666666667","0.34375","0.33854166666666674","0.31770833333333326","0.31770833333333337","0.38020833333333326","0.3680555555555555","0.36458333333333337","0.396875","0.39583333333333337","0.31169871794871806","0.31655092592592593","0.3564814814814814","0.26848060344827585","0.4227430555555556"
"33216","0.4999999999999998","0.5","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.32291666666666663","0.26770833333333327","0.2625","0.27083333333333337","0.33333333333333326","0.4171626984126984","0.35150462962962964","0.2739583333333333","0.2760416666666667","0.398416832010582","0.19030448717948723","0.17467948717948717","0.18518518518518517","0.07247023809523809","0.11599072622779519","0.1003657262277952","0.209375","0.22291666666666674","0.252888431013431","0.1445197947214076","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.5000000000000001","0.4999999999999999","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.32812500000000006","0.32291666666666663","0.3020833333333333","0.2677083333333333","0.2760416666666667","0.2708333333333333","0.33333333333333326","0.3072916666666667","0.35671296296296284","0.2760416666666667","0.19030448717948723","0.20081018518518523","0.18518518518518517","0.11599072622779517","0.22291666666666668"
"33264","0.4999999999999998","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.39062500000000006","0.4482142857142857","0.4385416666666666","0.48437500000000006","0.42708333333333326","0.4149305555555555","0.43229166666666663","0.48680555555555555","0.5017361111111113","0.4861111111111112","0.2991071428571429","0.27604166666666663","0.32291666666666663","0.34479166666666666","0.45281765018607123","0.43134469696969696","0.27994791666666663","0.33333333333333326","0.3458333333333333","0.46919191919191916","0.5000000000000001","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4270833333333333","0.37500000000000006","0.42187499999999994","0.4749999999999999","0.4895833333333332","0.4635416666666666","0.40625","0.42708333333333326","0.4322916666666666","0.4756944444444444","0.2864583333333333","0.33333333333333326","0.32291666666666663","0.4417613636363636","0.3333333333333333"
"33312","0.4999999999999998","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3020833333333333","0.3090277777777778","0.32142857142857145","0.30416666666666664","0.2621527777777778","0.42749669312169314","0.378587962962963","0.3050595238095238","0.23993055555555556","0.41468253968253965","0.31650641025641024","0.3237847222222222","0.2949290293040293","0.31130855119825707","0.2751018170426064","0.2791904956427015","0.29019097222222223","0.2527043269230769","0.4081610275689223","0.23787105119825713","0.5000000000000001","0.4999999999999999","0.4999999999999999","0.49999999999999983","0.49999999999999983","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.5","0.4999999999999999","0.4999999999999999","0.5","0.5","0.5","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.3124999999999999","0.316220238095238","0.29687499999999994","0.331845238095238","0.31458333333333327","0.31622023809523814","0.3005952380952381","0.2552083333333333","0.41083002645502636","0.3005952380952381","0.32378472222222215","0.3157623626373626","0.3055555555555555","0.3156488289760349","0.2732638888888889"
"33360","0.49999999999999983","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.30034722222222215","0.17199074074074078","0.2256117724867725","0.17824074074074076","0.3090277777777777","0.34722222222222215","0.3333333333333333","0.22127149470899468","0.15641534391534392","0.32237103174603177","0.2510945048309179","0.2467757936507937","0.21116394927536233","0.2132535305788983","0.1663331280788177","0.2121374591503268","0.26969246031746036","0.252830615942029","0.28497023809523814","0.1895680147058824","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000002","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.3211805555555555","0.31770833333333326","0.30624999999999997","0.24644510582010584","0.2042824074074075","0.2516534391534392","0.3298611111111111","0.29062499999999997","0.34201388888888884","0.22908399470899474","0.26240079365079366","0.2632472826086956","0.267609126984127","0.23557495915032683","0.2780257936507936"
"33408","0.4999999999999998","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.23683035714285716","0.21515790343915345","0.296854332010582","0.27626901455026454","0.24724702380952382","0.34093088624338624","0.3050801917989418","0.2927620701058201","0.3055348875661375","0.3954861111111111","0.20113413345410627","0.29375620039682543","0.22240149456521738","0.2547743055555556","0.1722302613574165","0.2602306547619048","0.29740203373015867","0.24931121678743964","0.36458333333333326","0.3031125992063492","0.5000000000000001","0.5000000000000001","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999983","0.5000000000000002","0.49999999999999983","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999983","0.4999999999999999","0.4999999999999999","0.26287202380952374","0.31299603174603174","0.27415674603174606","0.30429480820105825","0.3040467923280423","0.33680968915343906","0.30257936507936506","0.289781746031746","0.3610697751322751","0.33646246693121695","0.30417286706349195","0.25365149456521746","0.324311755952381","0.2805431547619047","0.3086867559523808"
"33456","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.3143849206349207","0.29205109126984125","0.2667534722222222","0.22488839285714285","0.36091269841269835","0.27196180555555555","0.2576264880952381","0.34641617063492064","0.273499503968254","0.2895833333333333","0.23324859457671956","0.2228319279100529","0.23386863425925927","0.25673458485958484","0.22484788359788363","0.22649318274318278","0.22570891203703705","0.22928034060846558","0.19744925213675213","0.26584503459503456","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.368204365079365","0.3376488095238095","0.3034474206349206","0.3396701388888888","0.28738839285714285","0.2512772817460318","0.38417658730158727","0.3478918650793651","0.2518229166666667","0.3382564484126984","0.2618944279100529","0.24168113425925927","0.24949363425925927","0.2704746642246642","0.26747478505291006"
"33504","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.34375","0.18359374999999997","0.3791666666666667","0.37581845238095235","0.37673611111111105","0.38020833333333337","0.42187500000000006","0.4528769841269841","0.4149305555555556","0.395138888888889","0.2492559523809524","0.33096891534391537","0.4010416666666667","0.30580357142857145","0.23958333333333334","0.30439814814814814","0.46354166666666663","0.3995535714285714","0.4950396825396825","0.35474537037037035","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.4999999999999999","0.5","0.3854166666666665","0.4062499999999999","0.4244791666666667","0.42708333333333337","0.4192708333333333","0.4182291666666667","0.43923611111111094","0.4635416666666665","0.4427083333333333","0.4826388888888888","0.3794642857142857","0.4131944444444445","0.40625","0.34895833333333326","0.472470238095238"
"33552","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.5","0.6059854497354499","0.5844907407407407","0.5613425925925926","0.515625","0.6041666666666666","0.5376984126984127","0.48958333333333337","0.5711805555555556","0.515625","0.4756944444444445","0.5662878787878788","0.5178571428571429","0.4010416666666667","0.6175","0.3958333333333333","0.33854166666666663","0.5582386363636366","0.40104166666666663","0.38020833333333326","0.3229166666666667","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.6180555555555556","0.5955687830687832","0.48958333333333337","0.5833333333333333","0.5156249999999999","0.46875000000000006","0.59375","0.48958333333333326","0.46875000000000006","0.46874999999999994","0.5587121212121213","0.4010416666666666","0.38020833333333326","0.33854166666666663","0.38020833333333326"
"33600","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.59375","0.5457175925925927","0.5885416666666667","0.5052083333333335","0.6086309523809523","0.58125","0.49791666666666656","0.5993923611111112","0.5104166666666666","0.5302083333333332","0.41402304292929293","0.4446304563492063","0.42156635802469133","0.31726190476190474","0.32215909090909095","0.4168788580246914","0.42524200336700335","0.4087301587301587","0.4019235008818341","0.38812830687830685","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.59375","0.5364583333333333","0.49999999999999994","0.5885416666666669","0.5104166666666666","0.5052083333333335","0.5513392857142856","0.5078125","0.4979166666666666","0.5104166666666665","0.4225457702020202","0.40456349206349207","0.4215663580246913","0.39987599206349206","0.40873015873015867"
"33648","0.4999999999999998","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5052083333333333","0.5694444444444445","0.5121527777777778","0.5503472222222222","0.4925595238095238","0.47366898148148145","0.45416666666666666","0.4557291666666667","0.513888888888889","0.5213252314814814","0.5267361111111111","0.5122195512820512","0.4595486111111111","0.5531041144527986","0.5721906565656567","0.5373629385964912","0.4324252136752137","0.44791666666666663","0.4616713352007469","0.49410940545808957","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5503472222222222","0.49826388888888884","0.5","0.532986111111111","0.5798611111111113","0.5225694444444446","0.4439484126984126","0.47656249999999983","0.5007523148148149","0.454861111111111","0.5486778846153847","0.4960069444444444","0.5099626068376069","0.5581962719298245","0.42791132478632476"
"33696","0.4999999999999999","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.4999999999999999","0.24156746031746032","0.2180555555555556","0.2503472222222222","0.21961805555555558","0.2745535714285714","0.35196759259259247","0.36359953703703696","0.2503472222222222","0.2526041666666667","0.3185763888888889","0.23310185185185184","0.2543402777777778","0.22395833333333331","0.26822916666666663","0.2242476851851852","0.23680555555555557","0.25396825396825395","0.2583333333333333","0.3359272875816994","0.2512731481481481","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.2676091269841271","0.2725694444444445","0.25607638888888884","0.2607638888888889","0.2456597222222223","0.26215277777777773","0.2725694444444445","0.2838541666666667","0.3463541666666667","0.2569444444444445","0.2682291666666667","0.24479166666666666","0.234375","0.25069444444444444","0.2534722222222222"
