"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"43344","0.4999999999999998","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.4947916666666666","0.4988095238095238","0.4839285714285712","0.5208333333333331","0.5277777777777778","0.4875165343915345","0.5789930555555555","0.49293154761904756","0.5460069444444444","0.5244791666666665","0.4571180555555555","0.41071428571428564","0.5052083333333333","0.3869160353535353","0.4994991987179487","0.4877804487179487","0.45659722222222215","0.546875","0.5703125","0.49283854166666663"
"43392","0.4999999999999998","0.5","0.5000000000000001","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.2612847222222222","0.1779513888888889","0.1867559523809524","0.2864583333333333","0.2867063492063492","0.3303736772486772","0.30989583333333337","0.2234623015873016","0.23177083333333337","0.2586805555555555","0.22760416666666666","0.2471726190476191","0.2916666666666667","0.22960069444444445","0.28906249999999994","0.2604166666666667","0.27005112942612947","0.38214476495726496","0.4014756944444444","0.3085937499999999"
"43440","0.4999999999999998","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999983","0.5","0.5","0.5","0.19791666666666666","0.23645833333333338","0.24131944444444448","0.2013888888888889","0.16145833333333331","0.2328869047619048","0.23358134920634924","0.26091269841269843","0.1984126984126984","0.3203124999999999","0.1770833333333333","0.1510416666666667","0.10416666666666666","0.20833333333333337","0.12251984126984128","0.14409722222222218","0.2012820512820513","0.1762820512820513","0.2544270833333333","0.11728050595238095"
"43488","0.4999999999999997","0.5","0.5000000000000001","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999994","0.17013888888888884","0.20451388888888894","0.19965277777777776","0.16493055555555558","0.18663194444444448","0.24496527777777774","0.14913194444444447","0.2291666666666667","0.1440972222222222","0.24930555555555559","0.13368055555555555","0.16145833333333337","0.078125","0.20833333333333337","0.12152777777777779","0.21354166666666669","0.159375","0.13343253968253968","0.2551688762626263","0.15879216269841273"
"43536","0.49999999999999967","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999983","0.16666666666666663","0.109375","0.1423611111111111","0.14409722222222224","0.22222222222222227","0.2520833333333333","0.22864583333333338","0.18055555555555558","0.16579861111111113","0.19288194444444443","0.17361111111111116","0.1527777777777778","0.1684027777777778","0.09201388888888888","0.17894345238095238","0.13125","0.24131944444444445","0.23561507936507933","0.23780513468013467","0.1769097222222222"
"43584","0.4999999999999996","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.35937500000000006","0.1875","0.34895833333333337","0.38541666666666663","0.35416666666666663","0.3979166666666667","0.35937500000000006","0.3211805555555556","0.3472222222222222","0.4197916666666666","0.3159722222222222","0.3819444444444445","0.3368055555555556","0.2986111111111111","0.28125","0.26909722222222227","0.3628472222222222","0.3556547619047619","0.4275793650793651","0.28229166666666666"
"43632","0.4999999999999997","0.5000000000000001","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.47222222222222215","0.40104166666666663","0.44965277777777773","0.46180555555555547","0.42187499999999994","0.35902777777777783","0.4770833333333334","0.37708333333333327","0.4375","0.5086805555555556","0.2550747863247863","0.2798032407407407","0.4439484126984127","0.2232060185185185","0.3350074404761905","0.41183035714285715","0.267609126984127","0.3522478070175438","0.36951208513708517","0.3185185185185185"
"43680","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.45833333333333326","0.43819444444444433","0.5234375","0.5538194444444443","0.4713541666666666","0.5413194444444444","0.5493055555555555","0.5040178571428571","0.4921875","0.5464285714285715","0.3996394230769231","0.43981481481481477","0.44494047619047616","0.2337880291005291","0.5089886675824177","0.44932844932844934","0.480406746031746","0.47569444444444453","0.5421717171717172","0.38243786549707603"
"43728","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.4999999999999999","0.5","0.5000000000000001","0.5","0.3064236111111111","0.26927083333333335","0.40885416666666663","0.30989583333333337","0.22881944444444446","0.4590773809523809","0.4381944444444444","0.36696428571428574","0.33333333333333337","0.40833333333333344","0.16666666666666669","0.32812499999999994","0.3350694444444444","0.2062774122807018","0.18333333333333332","0.3401756535947713","0.35133605072463775","0.4077190170940172","0.4473834325396825","0.3037889863547758"
"43776","0.4999999999999997","0.4999999999999999","0.5","0.5000000000000001","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5","0.5","0.36892361111111116","0.34895833333333337","0.46961805555555547","0.44010416666666663","0.29761904761904767","0.45486111111111105","0.46180555555555547","0.4144345238095238","0.41666666666666663","0.4874999999999999","0.27187500000000003","0.4479166666666666","0.37499999999999994","0.23350694444444445","0.2843749999999999","0.32812500000000006","0.32563405797101447","0.3301282051282052","0.41592261904761896","0.379050925925926"
"43824","0.4999999999999998","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.41927083333333337","0.3906249999999999","0.38541666666666663","0.4510416666666667","0.44816468253968245","0.44270833333333337","0.470486111111111","0.44494047619047616","0.44270833333333337","0.4768105158730157","0.4041666666666666","0.42678571428571427","0.48710317460317465","0.4073660714285714","0.4730902777777778","0.47817460317460303","0.4375","0.43576388888888884","0.5048076923076923","0.47222222222222227"
"43872","0.4999999999999998","0.5","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.3906249999999999","0.3608630952380952","0.33217592592592593","0.3229166666666667","0.32023809523809516","0.3289103835978836","0.3267609126984127","0.3212797619047618","0.30937499999999996","0.23367228835978837","0.3575441919191919","0.3681891025641025","0.43229166666666663","0.356155303030303","0.3761574074074074","0.3689236111111111","0.35890151515151514","0.3462301587301588","0.29959490740740746","0.3167162698412699"
"43920","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.40624999999999994","0.29898313492063494","0.41319444444444436","0.4513888888888889","0.3723958333333333","0.4079861111111111","0.45312500000000006","0.4305555555555555","0.4739583333333332","0.4826388888888889","0.31398809523809523","0.3222313596491227","0.3412698412698413","0.3605654761904762","0.41562499999999997","0.3488095238095238","0.3117559523809524","0.3802083333333333","0.39022817460317455","0.4010416666666667"
"43968","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4402777777777778","0.4738963293650794","0.3854166666666667","0.47123015873015867","0.38888888888888895","0.40729166666666666","0.3892402447089947","0.4181423611111112","0.4117435515873016","0.40868055555555555","0.4134837962962962","0.3968580304928989","0.33742559523809523","0.4506283068783069","0.42361111111111116","0.41330191798941796","0.4249338624338625","0.3874161877394636","0.4083664021164021","0.44364149305555556"
"44016","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5142361111111111","0.5662202380952381","0.5097222222222222","0.5434027777777777","0.5487351190476192","0.5544642857142857","0.534375","0.5343750000000002","0.5461309523809523","0.5652777777777778","0.48079117063492066","0.5034722222222222","0.49374999999999986","0.3199305555555555","0.3354166666666667","0.34424189814814804","0.5234375","0.5072916666666667","0.49932484567901225","0.3136284722222222"
"44064","0.4999999999999997","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5000000000000001","0.3149305555555556","0.30208333333333326","0.34583333333333327","0.3026041666666667","0.29687499999999994","0.2783978174603175","0.2727430555555556","0.3255208333333333","0.28125","0.29149305555555555","0.28199404761904756","0.29865620490620487","0.2470238095238095","0.3062996031746032","0.27666170634920634","0.24975961538461544","0.3036954365079365","0.293154761904762","0.2252715455840456","0.2629464285714286"
"44112","0.49999999999999983","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.2690972222222222","0.1875","0.19618055555555555","0.3145833333333333","0.07291666666666667","0.21961805555555555","0.3746527777777778","0.06770833333333333","0.18229166666666674","0.3385416666666666","0.20312500000000003","0.26325757575757575","0.3020833333333333","0.07291666666666667","0.1796875","0.23645833333333335","0.07118055555555555","0.140625","0.329429945054945","0.11458333333333333"
"44160","0.4999999999999996","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5000000000000001","0.4999999999999999","0.5","0.49999999999999994","0.14192708333333334","0.12109374999999997","0.13671875","0.17317708333333331","0.24305555555555552","0.28596230158730157","0.2955109126984127","0.23958333333333334","0.25000000000000006","0.2671130952380952","0.17067307692307693","0.1810897435897436","0.23076923076923075","0.1724877450980392","0.16084558823529413","0.166015625","0.21701388888888892","0.30208333333333337","0.35267857142857134","0.2633928571428572"
"44208","0.4999999999999997","0.4999999999999999","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.49999999999999994","0.2013888888888889","0.20529513888888887","0.1636284722222222","0.25","0.29780092592592594","0.28174603174603174","0.31646825396825395","0.24189814814814817","0.36292989417989413","0.3370535714285714","0.1674679487179487","0.14142628205128205","0.18309294871794873","0.16697303921568626","0.11519607843137256","0.16731770833333334","0.2378472222222222","0.2569444444444444","0.37499999999999994","0.3162202380952381"
"44256","0.4999999999999997","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.3854166666666668","0.31249999999999994","0.41145833333333337","0.4218749999999999","0.35937499999999994","0.4114583333333333","0.42187499999999994","0.3723958333333332","0.4288194444444444","0.40972222222222215","0.2621527777777778","0.34755291005291006","0.38958333333333334","0.27569444444444446","0.34201388888888895","0.38541666666666663","0.3298611111111111","0.3871527777777777","0.41493055555555564","0.3697916666666667"
"44304","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.6656250000000001","0.6927083333333334","0.623263888888889","0.6770833333333334","0.6510416666666667","0.609375","0.6145833333333333","0.6532738095238098","0.7053571428571431","0.6423611111111112","0.6788194444444444","0.6666666666666669","0.7193287037037036","0.7024739583333334","0.7378472222222222","0.7306891025641026","0.6302083333333334","0.6770833333333335","0.640625","0.6713362068965518"
"44352","0.4999999999999996","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.46614583333333337","0.5442708333333334","0.4322916666666666","0.5364583333333334","0.4955357142857142","0.46223958333333326","0.4999999999999998","0.48258928571428567","0.5329861111111109","0.49652777777777773","0.3958333333333333","0.3350694444444444","0.46354166666666663","0.28815104166666666","0.4350423881673882","0.4311237373737373","0.2989583333333334","0.4631944444444443","0.44965277777777773","0.37110871647509575"
