"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"5000","0.1918432407560798","0.04693379540069713","0.04693379540069713","0.0","0.18379762321230037"
"10000","0.12078283724394667","0.038749555313800844","0.038749555313800844","0.0","0.08574913912655648"
"15000","0.5649416367498546","0.058323789210769084","0.05832378921076908","0.4152988170342533","0.18851416731028367"
"20000","0.7555782189964177","0.12820886975102255","0.12820886975102253","0.5269873517041622","0.23719260407313292"
"25000","0.482023280684102","0.243948109567592","0.24394810956759197","0.0","0.34724408437393744"
"30000","0.9425966077757629","0.2896818184243268","0.2896818184243268","0.9425966077757632","0.33069173536985924"
"35000","0.3668008197884828","0.1311372310501419","0.13113723105014194","0.05185748198311589","0.2138840696321953"
"40000","0.2763138885235721","0.08360413780794432","0.08360413780794433","0.0","0.2335954461341204"
"45000","0.4331195071445053","0.1009293688760913","0.1009293688760913","0.16382003040428483","0.1870207784925874"
"50000","0.9012225584566248","0.12139033781194154","0.12139033781194154","0.8419116322187143","0.22553576610530665"
"55000","0.23464311218569692","0.08789650626481471","0.08789650626481472","0.0","0.18250893420441877"
"60000","0.7701177368566019","0.11796676165398803","0.117966761653988","0.5642149846849788","0.2553091771710964"
"65000","0.5976062493800627","0.03993296381796911","0.03993296381796911","0.37428637597846715","0.2530983582493754"
"70000","0.4247193258140315","0.1658232532670085","0.16582325326700853","0.09362071846282372","0.26341585566916986"
"75000","0.9233193328570433","0.12161266262253162","0.12161266262253162","0.9220130325814535","0.19184140387325888"
"80000","0.20480516137137322","0.09276761275557262","0.09276761275557263","0.0","0.12081410595816898"
"85000","0.20616594427192075","0.08199758284058811","0.08199758284058811","0.0","0.13253555363473848"
"90000","0.7483554601646938","0.07220651664895844","0.07220651664895843","0.5111208545324523","0.23403673403593744"
"95000","0.7006803327436334","0.07546058896874146","0.07546058896874144","0.48945527393820437","0.21145317528186358"
"100000","0.3817441555480772","0.1421085988027681","0.1421085988027681","0.03852254267524837","0.2671282539724174"
"105000","0.9644556866723175","0.09446044823120993","0.09446044823120993","0.9644556866723183","0.2889372145926561"
"110000","0.3568800899317636","0.10903825711714568","0.10903825711714567","0.0","0.2786178834131371"
"115000","0.3846636881643686","0.1298696818828497","0.1298696818828497","0.0","0.34729949383869085"
"120000","0.5952019118779497","0.08714252389153439","0.08714252389153439","0.23047318007662831","0.33227180129927303"
"125000","0.9468844968819636","0.22533427057691385","0.22533427057691385","0.7656473898467433","0.28456969930786424"
"130000","0.33263981076581794","0.09510748439282976","0.09510748439282979","0.0","0.25597462271784427"
"135000","0.9123496889928243","0.11358295641808083","0.11358295641808086","0.6982164021127728","0.25457639434864465"
"140000","0.5568172888561251","0.09994984044380924","0.09994984044380925","0.3106856866802362","0.233009088748084"
"145000","0.4394112037666583","0.1093009785800553","0.10930097858005529","0.16859364249050462","0.23444244721664204"
"150000","0.9161951262023423","0.12392195508936513","0.12392195508936513","0.8451948428925534","0.1756109242777075"
"155000","0.26569848700697946","0.1137428524024229","0.1137428524024229","0.0","0.18739067903503526"
"160000","0.28216623916977723","0.10828053858584798","0.10828053858584796","0.0","0.17286662592692326"
"165000","0.741537044677857","0.07007281156255225","0.07007281156255225","0.5926847638457808","0.15159262660114897"
"170000","0.5837912052284047","0.09702469252180622","0.09702469252180622","0.40869423675658","0.13823816084039445"
"175000","0.4518309930233217","0.1739191345646085","0.1739191345646085","0.1386347299503256","0.27862105262699804"
"180000","0.8684601787428418","0.24851229406193118","0.24851229406193123","0.8525663337487493","0.25036279657462235"
"185000","0.2801500980750367","0.12536173677503246","0.12536173677503246","0.0","0.18694077256184044"
