"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature100_class","class=5","0.2163503019844693","0.2292391075693267","0.04584782151386532","0.024560270655943885","0.08177454652805154","feature100='(-inf-2.119762]'","0.0191641726667032","feature100='(2.119762-3.34191]'"
"feature100_class","class=6","0.13165084843255678","0.42929757813778435","0.08585951562755689","0.08674600209980343","0.19555156684666994","feature100='(3.34191-4.716188]'","4.3402777777777775E-4","feature100='(7.214914-inf)'"
"feature62_class","class=1","0.18435432844406097","0.13997371271404058","0.027994742542808107","0.03025947479439518","0.06749199819883411","feature62='(-8.10135--5.177792]'","4.4968297046331374E-4","feature62='(-5.177792--3.302954]'"
"feature62_class","class=2","0.21045441472533793","0.23114437650807035","0.0462288753016141","0.029662056180381518","0.08711715510576991","feature62='(-inf--8.10135]'","0.015035256635509642","feature62='(-1.771922-inf)'"
"feature62_class","class=3","0.11798964624676447","0.27965348526096184","0.055930697052192425","0.03829358240700297","0.12182041854939052","feature62='(-3.302954--1.771922]'","0.018006324081090416","feature62='(-1.771922-inf)'"
"feature62_class","class=4","0.13920046016681045","0.30090521644183016","0.06018104328836602","0.020740829203854103","0.0756577788735867","feature62='(-1.771922-inf)'","0.02366360231528771","feature62='(-inf--8.10135]'"
"feature62_class","class=5","0.2163503019844693","0.364586408480955","0.07291728169619102","0.037479236697209296","0.12943638841699795","feature62='(-inf--8.10135]'","0.025602537427676944","feature62='(-1.771922-inf)'"
"feature62_class","class=6","0.13165084843255678","0.3980603624611357","0.07961207249222714","0.07601435859169356","0.19602139072983144","feature62='(-1.771922-inf)'","0.0","feature62='(-inf--8.10135]'"
"feature36_class","class=1","0.18435432844406097","0.3199612992734487","0.06399225985468976","0.05491749920438339","0.15998064963672431","feature36='(3.410088-4.637083]'","0.021653543307086614","feature36='(-inf-1.691145]'"
"feature36_class","class=2","0.21045441472533793","0.2910469229507812","0.05820938459015626","0.038521825761023004","0.11776442476632229","feature36='(4.637083-inf)'","0.007719914728137364","feature36='(-inf-1.691145]'"
"feature36_class","class=3","0.11798964624676447","0.3564686181508611","0.07129372363017224","0.044578390521159","0.1308528154322547","feature36='(4.637083-inf)'","0.001896756569653768","feature36='(-inf-1.691145]'"
"feature36_class","class=4","0.13920046016681045","0.20906860155213508","0.04181372031042702","0.01676981591024431","0.05987225998849401","feature36='(4.637083-inf)'","0.016707172460756342","feature36='(3.410088-4.637083]'"
"feature36_class","class=5","0.2163503019844693","0.2627896678575406","0.052557933571508154","0.044405240426152744","0.11422070529670791","feature36='(-inf-1.691145]'","0.007206451932238622","feature36='(1.691145-2.421636]'"
"feature36_class","class=6","0.13165084843255678","0.2460343028964163","0.04920686057928323","0.033738354858872374","0.09541004438717066","feature36='(1.691145-2.421636]'","8.680555555555555E-4","feature36='(4.637083-inf)'"
"feature124_class","class=1","0.18435432844406097","0.34545266463021335","0.06909053292604264","0.0451740538297031","0.12780610692596966","feature124='(23.615893-inf)'","0.018503937007874015","feature124='(-inf-4.468176]'"
"feature124_class","class=2","0.21045441472533793","0.1397076393281327","0.027941527865626536","0.01632037963499942","0.04671586197202898","feature124='(23.615893-inf)'","0.0011626490500620812","feature124='(-inf-4.468176]'"
"feature124_class","class=3","0.11798964624676447","0.33364205326822155","0.06672841065364428","0.03909198233464325","0.11791932119034923","feature124='(4.468176-8.344956]'","0.004726689306128558","feature124='(23.615893-inf)'"
"feature124_class","class=4","0.13920046016681045","0.11118546957369116","0.02223709391473823","0.02029829882034814","0.05217615911145551","feature124='(8.344956-14.713301]'","0.0","feature124='(23.615893-inf)'"
"feature124_class","class=5","0.2163503019844693","0.3405909763457435","0.06811819526914871","0.030113172303016685","0.10436262906781264","feature124='(23.615893-inf)'","0.02871930081970546","feature124='(8.344956-14.713301]'"
"feature124_class","class=6","0.13165084843255678","0.4508072021764032","0.0901614404352806","0.08753167802735665","0.22540360108820157","feature124='(-inf-4.468176]'","4.3402777777777775E-4","feature124='(23.615893-inf)'"
"feature19_class","class=1","0.18435432844406097","0.3225973298932688","0.06451946597865371","0.03849941072973712","0.12828195548199445","feature19='(5.619773-8.046071]'","0.023706020518687088","feature19='(3.239048-5.619773]'"
"feature19_class","class=2","0.21045441472533793","0.12712535432333033","0.02542507086466606","0.021655154321223925","0.05722093377374844","feature19='(5.619773-8.046071]'","0.0018839459320167742","feature19='(-inf-1.839034]'"
"feature19_class","class=3","0.11798964624676447","0.30904268754736036","0.0618085375094721","0.03998399762922843","0.11222203511923139","feature19='(8.046071-inf)'","0.0010758421973375218","feature19='(-inf-1.839034]'"
"feature19_class","class=4","0.13920046016681045","0.22561140267455654","0.04512228053491131","0.026922681606799892","0.08308971152830122","feature19='(3.239048-5.619773]'","0.012016718913270637","feature19='(8.046071-inf)'"
"feature19_class","class=5","0.2163503019844693","0.24062120486272548","0.048124240972545085","0.024844983497793623","0.08976389053387804","feature19='(-inf-1.839034]'","0.019209471248437762","feature19='(5.619773-8.046071]'"
"feature19_class","class=6","0.13165084843255678","0.5741273420880378","0.11482546841760755","0.11505069334514138","0.287063671044019","feature19='(-inf-1.839034]'","0.0","feature19='(5.619773-8.046071]'"
"feature108_class","class=1","0.18435432844406097","0.45523981063418073","0.09104796212683613","0.0779060472024755","0.2276199053170904","feature108='(6.837889-inf)'","0.019291338582677165","feature108='(-inf-1.985305]'"
"feature108_class","class=2","0.21045441472533793","0.1914161220043573","0.03828322440087148","0.018909702035593976","0.06945650900742616","feature108='(6.837889-inf)'","0.020317192587907318","feature108='(-inf-1.985305]'"
"feature108_class","class=3","0.11798964624676447","0.20933550372802712","0.04186710074560542","0.03612113141603006","0.10466775186401354","feature108='(3.148765-4.585718]'","0.002731703666283114","feature108='(-inf-1.985305]'"
"feature108_class","class=4","0.13920046016681045","0.24018174773695883","0.048036349547391784","0.023840096485623987","0.07456001314970706","feature108='(-inf-1.985305]'","0.01303229896798281","feature108='(6.837889-inf)'"
"feature108_class","class=5","0.2163503019844693","0.23026661198428117","0.04605332239685625","0.028562202713289634","0.08153413259182132","feature108='(3.148765-4.585718]'","0.004079523980406265","feature108='(6.837889-inf)'"
"feature108_class","class=6","0.13165084843255678","0.3897863483881525","0.07795726967763046","0.08135885841639404","0.18934094256259204","feature108='(-inf-1.985305]'","4.3402777777777775E-4","feature108='(6.837889-inf)'"
